model_id,rmse,mse,mae,rmsle,mean_residual_deviance
XGBoost_grid_1_AutoML_1_20260319_132923_model_42,1.154266597099972,1.3323313771807492,0.9110841407918824,,1.3323313771807492
GBM_4_AutoML_1_20260319_132923,1.1562835230526984,1.33699158568316,0.9143781350556792,,1.33699158568316
XGBoost_grid_1_AutoML_1_20260319_132923_model_50,1.1572584731711455,1.3392471737264109,0.918713388419112,,1.3392471737264109
XGBoost_grid_1_AutoML_1_20260319_132923_model_12,1.158450776253943,1.3420082010033636,0.9198580612375152,,1.3420082010033636
XGBoost_grid_1_AutoML_1_20260319_132923_model_52,1.1609961401077251,1.3479120373450366,0.9094765837886356,,1.3479120373450366
XGBoost_grid_1_AutoML_1_20260319_132923_model_5,1.1609986031069093,1.3479177564161946,0.9211849104173,,1.3479177564161946
XGBoost_grid_1_AutoML_1_20260319_132923_model_33,1.1654196611785157,1.358202986661446,0.9254317774238748,,1.358202986661446
XGBoost_grid_1_AutoML_1_20260319_132923_model_40,1.1705432729320482,1.3701715538064716,0.9256917376697864,,1.3701715538064716
XGBoost_grid_1_AutoML_1_20260319_132923_model_51,1.1705495126399077,1.3701861615415252,0.9229517871548392,,1.3701861615415252
XGBoost_grid_1_AutoML_1_20260319_132923_model_45,1.171781015672546,1.3730707486905838,0.9281173055712388,,1.3730707486905838
XGBoost_grid_1_AutoML_1_20260319_132923_model_2,1.1728787314891,1.3756445187794806,0.926456925016774,,1.3756445187794806
XGBoost_grid_1_AutoML_1_20260319_132923_model_3,1.1747508385625525,1.3800395327034205,0.935511560742119,,1.3800395327034205
XGBoost_grid_1_AutoML_1_20260319_132923_model_7,1.17484645843635,1.3802642009004344,0.933036717841866,,1.3802642009004344
DRF_1_AutoML_1_20260319_132923,1.1753254279117964,1.3813898614960471,0.9185202895880168,,1.3813898614960471
XGBoost_grid_1_AutoML_1_20260319_132923_model_43,1.1789822735533753,1.389999201353086,0.9345480996991958,,1.389999201353086
XGBoost_grid_1_AutoML_1_20260319_132923_model_9,1.179797382520364,1.3919218638019022,0.9371736986963762,,1.3919218638019022
XGBoost_grid_1_AutoML_1_20260319_132923_model_22,1.181312784099514,1.3954998938769445,0.9374803081802776,,1.3954998938769445
XGBoost_grid_1_AutoML_1_20260319_132923_model_31,1.1855732570519055,1.4055839478366634,0.9367467830042224,,1.4055839478366634
XGBoost_grid_1_AutoML_1_20260319_132923_model_4,1.1901232412425309,1.4163933293456272,0.9405885789243664,,1.4163933293456272
GBM_grid_1_AutoML_1_20260319_132923_model_5,1.200474445407815,1.441138894077201,0.9448467888623412,,1.441138894077201
XGBoost_grid_1_AutoML_1_20260319_132923_model_34,1.2079940341671729,1.4592495865834807,0.9565491719515048,,1.4592495865834807
XGBoost_grid_1_AutoML_1_20260319_132923_model_15,1.209277005908863,1.4623508770199034,0.957333788326812,,1.4623508770199034
XGBoost_grid_1_AutoML_1_20260319_132923_model_55,1.2212161626097895,1.4913689158193797,0.9683615090943336,,1.4913689158193797
XGBoost_2_AutoML_1_20260319_132923,1.22222242722053,1.4938276616008437,0.9718106035910532,,1.4938276616008437
XGBoost_1_AutoML_1_20260319_132923,1.2231734593702115,1.4961533117076908,0.9710418165769412,,1.4961533117076908
GBM_grid_1_AutoML_1_20260319_132923_model_28,1.2258123083072148,1.5026158151974622,0.95979481582026,,1.5026158151974622
GBM_grid_1_AutoML_1_20260319_132923_model_14,1.226152094553666,1.5034489589783429,0.9557910215042098,,1.5034489589783429
DeepLearning_grid_1_AutoML_1_20260319_132923_model_3,1.227025958491654,1.5055927028123623,0.9655806444729448,,1.5055927028123623
XGBoost_grid_1_AutoML_1_20260319_132923_model_17,1.2534058801605426,1.571026300421024,0.9960219886170568,,1.571026300421024
GBM_grid_1_AutoML_1_20260319_132923_model_11,1.2536718771903606,1.5716931756580026,0.9820510978269558,,1.5716931756580026
XGBoost_grid_1_AutoML_1_20260319_132923_model_10,1.253801280444595,1.5720176508445058,0.9950355505492058,,1.5720176508445058
GBM_grid_1_AutoML_1_20260319_132923_model_19,1.2766190482724125,1.6297561944119603,1.0113865116256442,,1.6297561944119603
XGBoost_grid_1_AutoML_1_20260319_132923_model_47,1.279553931288102,1.637258263074837,1.0151667291991398,,1.637258263074837
GBM_grid_1_AutoML_1_20260319_132923_model_21,1.2978570930094808,1.6844330338750202,1.0190160887407549,,1.6844330338750202
GBM_grid_1_AutoML_1_20260319_132923_model_29,1.322562329127276,1.7491711144265656,1.042881668512826,,1.7491711144265656
XGBoost_grid_1_AutoML_1_20260319_132923_model_28,1.328941603906799,1.7660857865943755,1.0550159304471904,,1.7660857865943755
GBM_grid_1_AutoML_1_20260319_132923_model_32,1.3399814706963913,1.795550341809664,1.061537646465988,,1.795550341809664
GBM_grid_1_AutoML_1_20260319_132923_model_24,1.3669796159708427,1.8686332704797928,1.07915359443218,,1.8686332704797928
GBM_grid_1_AutoML_1_20260319_132923_model_34,1.4022450775582214,1.966291257536262,1.1044699140327912,,1.966291257536262
XGBoost_grid_1_AutoML_1_20260319_132923_model_6,1.4054629161530483,1.9753260086814304,1.113992742258146,,1.9753260086814304
XRT_1_AutoML_1_20260319_132923,1.4428054584410246,2.0816875909072152,1.1305510647253283,,2.0816875909072152
XGBoost_grid_1_AutoML_1_20260319_132923_model_41,1.4700060487671454,2.160917783411995,1.1622922534380793,,2.160917783411995
XGBoost_grid_1_AutoML_1_20260319_132923_model_54,1.4839008535688232,2.201961743222282,1.1669196891930638,,2.201961743222282
XGBoost_grid_1_AutoML_1_20260319_132923_model_20,1.4937092031784318,2.2311671836599456,1.1772275315408027,,2.2311671836599456
XGBoost_grid_1_AutoML_1_20260319_132923_model_27,1.5445076473572084,2.385503872744899,1.2098651932037017,,2.385503872744899
GBM_grid_1_AutoML_1_20260319_132923_model_25,1.57137468287378,2.4692183939766728,1.24427580133694,,2.4692183939766728
GLM_1_AutoML_1_20260319_132923,1.7036802605311607,2.9025264301235234,1.3010707849054886,,2.9025264301235234
XGBoost_grid_1_AutoML_1_20260319_132923_model_53,1.9245600328920272,3.7039313202053608,1.479228771322341,,3.7039313202053608
GBM_grid_1_AutoML_1_20260319_132923_model_6,2.8831639025320928,8.312634088864087,2.27196623409982,,8.312634088864087
