model_id,rmse,mse,mae,rmsle,mean_residual_deviance
XGBoost_grid_1_AutoML_1_20260318_103202_model_4,1.3121712320221808,1.721793342146608,1.0229129626993148,,1.721793342146608
DeepLearning_grid_2_AutoML_1_20260318_103202_model_4,1.321243213059666,1.7456836280562291,1.0194490426960043,,1.7456836280562291
GBM_grid_1_AutoML_1_20260318_103202_model_12,1.3226164977964696,1.749314400243399,1.0138606882262382,,1.749314400243399
XGBoost_grid_1_AutoML_1_20260318_103202_model_3,1.3319852084912942,1.7741845956395963,1.0331288972914583,,1.7741845956395963
DeepLearning_grid_1_AutoML_1_20260318_103202_model_7,1.3323077206298088,1.7750438624497968,1.0389415350850355,,1.7750438624497968
XGBoost_grid_1_AutoML_1_20260318_103202_model_9,1.3363790331182288,1.7859089201580125,1.0415432896992771,,1.7859089201580125
DeepLearning_grid_2_AutoML_1_20260318_103202_model_2,1.3537877813372388,1.832741356898003,1.0612984358716182,,1.832741356898003
XGBoost_grid_1_AutoML_1_20260318_103202_model_10,1.3626644082088892,1.856854289399282,1.0685072317724873,,1.856854289399282
XGBoost_2_AutoML_1_20260318_103202,1.3642351282483876,1.8611374851468947,1.068414963995607,,1.8611374851468947
XGBoost_1_AutoML_1_20260318_103202,1.3645293050818237,1.8619402244270844,1.0748785202661004,,1.8619402244270844
XGBoost_grid_1_AutoML_1_20260318_103202_model_15,1.3697424076260372,1.876194263249173,1.0769185634428926,,1.876194263249173
GBM_grid_1_AutoML_1_20260318_103202_model_1,1.3786297540843262,1.9006199988466097,1.054270018393162,,1.9006199988466097
GBM_grid_1_AutoML_1_20260318_103202_model_5,1.3920618733828911,1.937836259326285,1.0679666240797323,,1.937836259326285
DeepLearning_grid_1_AutoML_1_20260318_103202_model_3,1.40821185221479,1.983060620718209,1.1005456565337566,,1.983060620718209
XRT_1_AutoML_1_20260318_103202,1.4355996610704662,2.060946386865637,1.0961736121829253,,2.060946386865637
DeepLearning_grid_1_AutoML_1_20260318_103202_model_6,1.4454020201449265,2.0891869998390344,1.1299473949318992,,2.0891869998390344
DRF_1_AutoML_1_20260318_103202,1.446632894667572,2.092746731934278,1.0970040941359611,,2.092746731934278
DeepLearning_grid_1_AutoML_1_20260318_103202_model_5,1.4534861228708686,2.11262190937819,1.131098745066298,,2.11262190937819
XGBoost_grid_1_AutoML_1_20260318_103202_model_17,1.4560127242161771,2.119973053079414,1.134723277426418,,2.119973053079414
XGBoost_grid_1_AutoML_1_20260318_103202_model_20,1.462582409374775,2.139147304212522,1.1376125293449555,,2.139147304212522
XGBoost_grid_1_AutoML_1_20260318_103202_model_6,1.4769151238613836,2.181278283090486,1.167690886169119,,2.181278283090486
DeepLearning_grid_2_AutoML_1_20260318_103202_model_7,1.7190739376840511,2.9552152032245487,1.3203521148644457,,2.9552152032245487
DeepLearning_grid_2_AutoML_1_20260318_103202_model_5,1.768244338588903,3.126688040951707,1.3424627076229203,,3.126688040951707
GLM_1_AutoML_1_20260318_103202,1.927955897927884,3.717013944354913,1.4648127143474892,,3.717013944354913
DeepLearning_grid_2_AutoML_1_20260318_103202_model_6,1.9438814612928432,3.778675135558,1.4937138822926288,,3.778675135558
DeepLearning_grid_2_AutoML_1_20260318_103202_model_3,2.041352604143743,4.167120454444441,1.568962671289086,,4.167120454444441
GBM_grid_1_AutoML_1_20260318_103202_model_6,2.202048213134616,4.849016332969354,1.7002251503870656,,4.849016332969354
